"Time","V(n02)","I(L1)"
0.000656154765999997,25.7676051023169,0.578038882922483
0.000656174765999997,25.7631597950772,0.577695344494543
0.000656194765999997,25.758688199903,0.577351865512647
0.000656214765999997,25.7541903933622,0.57700844632679
0.000656234765999997,25.7496664518573,0.576665087285948
0.000656254765999997,25.7451164516264,0.576321788738081
0.000656274765999997,25.7405404687434,0.575978551030126
0.000656294765999997,25.7359385791179,0.575635374508016
0.000656314765999997,25.731310858496,0.575292259516667
0.000656334765999997,25.7266573824605,0.574949206399991
0.000656354765999997,25.7219782264311,0.574606215500889
0.000656374765999997,25.717273465665,0.57426328716126
0.000656394765999997,25.7125431752567,0.573920421721999
0.000656414765999997,25.7077874301388,0.573577619523004
0.000656434765999997,25.7030063050822,0.573234880903167
0.000656454765999997,25.6981998746964,0.572892206200393
0.000656474765999997,25.6933682134298,0.572549595751594
0.000656494765999997,25.6885113955699,0.572207049892681
0.000656514765999997,25.6836294952439,0.571864568958581
0.000656534765999997,25.6787225864187,0.571522153283237
0.000656554765999997,25.6737907429015,0.5711798031996
0.000656574765999997,25.66883403834,0.570837519039644
0.000656594765999997,25.6638525462226,0.570495301134359
0.000656614765999997,25.6588463398789,0.570153149813757
0.000656634765999997,25.65381549248,0.569811065406872
0.000656654765999997,25.6487600770385,0.569469048241766
0.000656674765999997,25.6436801664093,0.569127098645525
0.000656694765999996,25.6385758332897,0.568785216944271
0.000656714765999996,25.6334471502194,0.568443403463148
0.000656734765999996,25.6282941895815,0.568101658526343
0.000656754765999996,25.623117023602,0.567759982457074
0.000656774765999996,25.6179157243509,0.567418375577601
0.000656794765999996,25.6126903637418,0.567076838209218
0.000656814765999996,25.6074410135328,0.566735370672266
0.000656834765999996,25.6021677453263,0.566393973286127
0.000656854765999996,25.5968706305697,0.566052646369236
0.000656874765999996,25.5915497405556,0.565711390239068
0.000656894765999996,25.586205146422,0.565370205212151
0.000656914765999996,25.5808369191528,0.565029091604069
0.000656934765999996,25.5754451295776,0.564688049729458
0.000656954765999996,25.5700298483727,0.564347079902012
0.000656974765999996,25.5645911460613,0.564006182434479
0.000656994765999996,25.559129093013,0.563665357638673
0.000657014765999996,25.5536437594452,0.563324605825471
0.000657034765999996,25.5481352154226,0.56298392730481
0.000657054765999996,25.542603530858,0.562643322385698
0.000657074765999996,25.5370487755123,0.562302791376208
0.000657094765999996,25.5314710189949,0.561962334583489
0.000657114765999996,25.5258703307639,0.561621952313761
0.000657134765999996,25.5202467801268,0.561281644872317
0.000657154765999996,25.5146004362402,0.560941412563523
0.000657174765999996,25.5089313681105,0.560601255690836
0.000657194765999996,25.5032396445941,0.560261174556784
0.000657214765999996,25.4975253343977,0.55992116946298
0.000657234765999996,25.4917885060787,0.559581240710123
0.000657254765999996,25.4860292280452,0.559241388598
0.000657274765999996,25.4802475685565,0.558901613425483
0.000657294765999996,25.4744435957234,0.558561915490539
0.000657314765999996,25.4686173775086,0.558222295090227
0.000657334765999996,25.4627689817268,0.557882752520698
0.000657354765999996,25.4568984760448,0.557543288077202
0.000657374765999996,25.4510059279825,0.557203902054086
0.000657394765999996,25.4450914049125,0.556864594744802
0.000657414765999996,25.4391549740605,0.5565253664419
0.000657434765999996,25.433196702506,0.556186217437039
0.000657454765999996,25.4272166571821,0.55584714802098
0.000657474765999996,25.4212149048762,0.555508158483596
0.000657494765999996,25.4151915122299,0.555169249113863
0.000657514765999996,25.4091465457397,0.554830420199886
0.000657534765999996,25.4030800717568,0.554491672028865
0.000657554765999996,25.3969921564879,0.55415300488713
0.000657574765999996,25.3908828659951,0.553814419060123
0.000657594765999996,25.3847522661965,0.553475914832406
0.000657614765999996,25.378600422866,0.553137492487666
0.000657634765999996,25.3724274016343,0.552799152308713
0.000657654765999996,25.3662332679886,0.552460894577482
0.000657674765999996,25.3600180872731,0.552122719575035
0.000657694765999996,25.3537819246891,0.551784627581563
0.000657714765999996,25.3475248452957,0.551446618876396
0.000657734765999996,25.3412469140096,0.551108693737989
0.000657754765999996,25.3349481956059,0.550770852443936
0.000657774765999996,25.3286287547178,0.550433095270964
0.000657794765999996,25.3222886558373,0.550095422494948
0.000657814765999996,25.3159279633153,0.549757834390897
0.000657834765999996,25.3095467413619,0.549420331232962
0.000657854765999996,25.303145054047,0.549082913294445
0.000657874765999996,25.2967229652998,0.54874558084779
0.000657894765999996,25.29028053891,0.548408334164591
0.000657914765999996,25.2838178385274,0.548071173515593
0.000657934765999996,25.2773349276625,0.54773409917069
0.000657954765999996,25.2708318696868,0.547397111398935
0.000657974765999996,25.2643087278327,0.547060210468533
0.000657994765999996,25.2577655651944,0.546723396646847
0.000658014765999996,25.2512024447276,0.546386670200405
0.000658034765999996,25.24461942925,0.546050031394891
0.000658054765999996,25.2380165814418,0.545713480495154
0.000658074765999996,25.2313939638454,0.545377017765205
0.000658094765999996,25.2247516388663,0.545040643468225
0.000658114765999996,25.2180896687731,0.54470435786657
0.000658134765999996,25.2114081156976,0.544368161221758
0.000658154765999996,25.2047070416353,0.544032053794478
0.000658174765999996,25.1979865084457,0.543696035844604
0.000658194765999996,25.1912465778523,0.543360107631173
0.000658214765999996,25.1844873114433,0.543024269412408
0.000658234765999996,25.1777087706715,0.542688521445713
0.000658254765999996,25.1709110168546,0.54235286398767
0.000658274765999996,25.1640941111757,0.542017297294043
0.000658294765999996,25.1572581146834,0.541681821619784
0.000658314765999996,25.1504030882919,0.54134643721903
0.000658334765999996,25.1435290927819,0.541011144345109
0.000658354765999996,25.1366361887999,0.540675943250541
0.000658374765999996,25.1297244368595,0.540340834187031
0.000658394765999996,25.1227938973407,0.540005817405481
0.000658414765999996,25.1158446304909,0.539670893155998
0.000658434765999996,25.1088766964249,0.539336061687871
0.000658454765999996,25.1018901551251,0.5390013232496
0.000658474765999996,25.0948850664417,0.538666678088882
0.000658494765999996,25.0878614900932,0.538332126452616
0.000658514765999996,25.0808194856666,0.537997668586911
0.000658534765999996,25.0737591126175,0.537663304737077
0.000658554765999996,25.0666804302704,0.537329035147627
0.000658574765999996,25.0595834978193,0.536994860062295
0.000658594765999996,25.0524683743273,0.536660779724025
0.000658614765999995,25.0453351187276,0.536326794374967
0.000658634765999995,25.0381837898233,0.53599290425649
0.000658654765999995,25.0310144462875,0.535659109609183
0.000658674765999995,25.0238271466643,0.535325410672852
0.000658694765999995,25.0166219493682,0.534991807686517
0.000658714765999995,25.0093989126849,0.534658300888427
0.000658734765999995,25.0021580947714,0.534324890516052
0.000658754765999995,24.9948995536562,0.533991576806093
0.000658774765999995,24.9876233472395,0.533658359994467
0.000658794765999995,24.9803295332939,0.53332524031633
0.000658814765999995,24.973018169464,0.532992218006061
0.000658834765999995,24.9656893132672,0.532659293297279
0.000658854765999995,24.9583430220933,0.532326466422834
0.000658874765999995,24.9509793532059,0.531993737614803
0.000658894765999995,24.9435983637412,0.531661107104517
0.000658914765999995,24.9362001107096,0.531328575122529
0.000658934765999995,24.9287846509948,0.530996141898646
0.000658954765999995,24.9213520413549,0.530663807661911
0.000658974765999995,24.9139023384223,0.530331572640611
0.000658994765999995,24.9064355987041,0.52999943706228
0.000659014765999995,24.898951878582,0.5296674011537
0.000659034765999995,24.8914512343129,0.529335465140898
0.000659054765999995,24.8839337220289,0.529003629249159
0.000659074765999995,24.8763993977382,0.528671893703015
0.000659094765999995,24.8688483173241,0.528340258726253
0.000659114765999995,24.8612805365466,0.528008724541918
0.000659134765999995,24.8536961110418,0.527677291372308
0.000659154765999995,24.8460950963222,0.527345959438984
0.000659174765999995,24.8384775477773,0.527014728962767
0.000659194765999995,24.8308435206738,0.526683600163738
0.000659214765999995,24.8231930701555,0.526352573261244
0.000659234765999995,24.815526251244,0.526021648473897
0.000659254765999995,24.8078431188383,0.525690826019574
0.000659274765999995,24.8001437277157,0.525360106115427
0.000659294765999995,24.7924281325321,0.525029488977871
0.000659314765999995,24.7846963878214,0.5246989748226
0.000659334765999995,24.7769485479965,0.524368563864575
0.000659354765999995,24.7691846673494,0.524038256318038
0.000659374765999995,24.7614048000512,0.523708052396504
0.000659394765999995,24.7536090001527,0.523377952312767
0.000659414765999995,24.7457973215842,0.523047956278905
0.000659434765999995,24.7379698181563,0.522718064506273
0.000659454765999995,24.7301265435595,0.522388277205511
0.000659474765999995,24.7222675513651,0.522058594586543
0.000659494765999995,24.7143928950246,0.521729016858583
0.000659514765999995,24.7065026278709,0.521399544230128
0.000659534765999995,24.6985968031181,0.521070176908971
0.000659554765999995,24.6906754738613,0.52074091510219
0.000659574765999995,24.6827386930777,0.520411759016158
0.000659594765999995,24.6747865136261,0.520082708856545
0.000659614765999995,24.6668189882474,0.519753764828314
0.000659634765999995,24.6588361695651,0.519424927135725
0.000659654765999995,24.6508381100852,0.519096195982341
0.000659674765999995,24.6428248621964,0.518767571571022
0.000659694765999995,24.6347964781707,0.518439054103931
0.000659714765999995,24.6267530101632,0.518110643782537
0.000659734765999995,24.6186945102125,0.517782340807614
0.000659754765999995,24.6106210302412,0.517454145379235
0.000659774765999995,24.6025326220556,0.517126057696798
0.000659794765999995,24.5944293373467,0.516798077958992
0.000659814765999995,24.5863112276894,0.516470206363833
0.000659834765999995,24.5781783445436,0.516142443108642
0.000659854765999995,24.570030739254,0.515814788390056
0.000659874765999995,24.5618684630508,0.515487242404026
0.000659894765999995,24.553691567049,0.515159805345828
0.000659914765999995,24.5455001022497,0.514832477410051
0.000659934765999995,24.5372941195396,0.514505258790606
0.000659954765999995,24.5290736696914,0.514178149680729
0.000659974765999995,24.5208388033645,0.513851150272973
0.000659994765999995,24.5125824259198,0.513524315849383
0.00066,24.5104207524166,0.513438790823439
0.000660001,24.5100078959377,0.513455807314669
0.000660003,24.509182780175,0.513489767932807
0.000660007,24.5075349362541,0.513557693496345
0.000660015,24.5042487894376,0.513693562082256
0.000660031000000001,24.4977145599323,0.513965087371075
0.000660051000000001,24.4895803660189,0.514304554884662
0.000660071000000001,24.4815050937472,0.514644129108378
0.000660091000000001,24.4734886387786,0.514983809522786
0.000660111000000001,24.4655308928313,0.51532359541646
0.000660131000000001,24.4576317441055,0.51566348607461
0.000660151000000001,24.449791077672,0.516003480769884
0.000660171000000001,24.4420087758215,0.516343578769028
0.000660191000000001,24.4342847183789,0.516683779342696
0.000660211,24.4266187829852,0.517024081761264
0.000660231,24.4190108453507,0.517364485285389
0.000660251,24.4114607794811,0.517704989172339
0.000660271,24.4039684578819,0.518045592680144
0.000660291,24.3965337517411,0.51838629507159
0.000660311,24.3891565310939,0.518727095597725
0.000660331,24.3818366649688,0.519067993508957
0.000660351,24.3745740215214,0.519408988067703
0.000660371,24.3673684681523,0.519750078527267
0.000660391,24.360219871614,0.52009126414076
0.000660411,24.353128098106,0.520432544162647
0.000660431,24.3460930133607,0.520773917847027
0.000660451,24.3391144827208,0.521115384451615
0.000660471,24.3321923712078,0.521456943231041
0.000660491,24.3253265435838,0.521798593442115
0.000660511,24.3185168644082,0.522140334348231
0.000660531,24.3117631980864,0.522482165207288
0.000660551,24.3050654089145,0.522824085274586
0.000660571,24.2984233611196,0.523166093810907
0.000660591,24.2918369188953,0.523508190079999
0.000660611,24.2853059464343,0.523850373343876
0.000660631,24.2788303079575,0.524192642874121
0.000660651,24.2724098677397,0.524534997933397
0.000660671,24.2660444901316,0.524877437783436
0.000660691,24.2597340395819,0.525219961700724
0.000660711,24.2534783806555,0.525562568955667
0.000660731,24.2472773780496,0.525905258818053
0.000660751,24.2411308966094,0.526248030567503
0.000660771,24.2350388013407,0.526590883475611
0.000660791,24.2290009574215,0.526933816815715
0.000660811,24.2230172302131,0.527276829869979
0.000660831,24.2170874852693,0.527619921919326
0.000660851,24.2112115883455,0.527963092247314
0.000660871,24.2053894054056,0.528306340136618
0.000660891,24.1996208026285,0.528649664874306
0.000660911,24.1939056464147,0.528993065747079
0.000660931,24.1882438033911,0.529336542044829
0.000660951,24.1826351404159,0.529680093055058
0.000660971,24.1770795245822,0.530023718070137
0.000660991,24.1715768232225,0.530367416383966
0.000661011,24.1661269039114,0.530711187295086
0.000661031,24.1607296344692,0.531055030098839
0.000661051,24.1553848829628,0.531398944088172
0.000661071,24.1500925177097,0.531742928571433
0.000661091,24.1448524072793,0.532086982852315
0.000661111,24.1396644204948,0.532431106236183
0.000661131,24.1345284264344,0.532775298029822
0.000661151,24.1294442944321,0.533119557533189
0.000661171,24.1244118940789,0.533463884056072
0.000661191,24.1194310952239,0.533808276910712
